voter_id,candidate_id,voting_time,vote
6451fe41-9d73-4720-a042-23154deb694a,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:13,1
1b1b2b88-f3b5-46e2-8035-745293a9df24,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:13,1
76b2af9f-7dce-44c7-a1a5-3e8f4095998a,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:13,1
2afa6e6c-1aa1-46c3-bbde-30ff2161f525,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:13,1
e2d5bd78-9996-4752-a8d0-16d19e875a40,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:13,1
8728ce59-0466-419d-b8c4-31aa1d796f42,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:13,1
fed3cc50-d4be-4515-af45-f638b3661a1f,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:13,1
4b8fcb59-45c9-4fdd-99e6-4ba90dc84bda,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:13,1
6d272036-111a-48c9-b21b-8a130bd60902,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:13,1
2873f834-7d90-482e-be28-705d0446f3c9,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:13,1
2ff676b2-deff-403e-b3af-33e3a8dcedae,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:13,1
cf69fa48-4104-4d76-b3d9-18de44220a4e,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:13,1
b3ab6607-5c7f-48bd-8389-dda2b57b61ff,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
55995318-3983-42e6-9031-111169112265,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
3b66dec5-23cf-414e-96cb-9a68e0fb395f,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
ff4a0b8c-1bcb-4aec-84ef-1345dba6828a,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:14,1
e29bac63-0f88-413e-8236-068fa0334c04,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
39ad65f0-8468-4bfe-b025-f5c3bd23edb8,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:14,1
0ebb0968-7c9f-4356-b96c-a739b29359df,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
8a5d9c28-d72a-4ed8-8497-098b1458dab3,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
78cfe289-04fb-408f-a4e6-c2aad475f16f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:14,1
bab4abd2-2fd8-4f6f-a789-645017decebf,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
7259f2c5-0627-4c2d-b2f2-39fda6b4bd42,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
a5d9f39c-f7eb-40d1-959b-b6abda6f1dcf,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
3135d2a8-1305-47e4-a0b1-76f46ee82aba,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
2d539ae8-5314-4076-a9ef-c09ab12e13fb,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
d25babce-eff8-4356-a70e-45ea90ee9f61,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
d130d911-3652-4a12-bc70-7dc62000a3f0,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
736b39c2-85df-4c2c-8474-aea666ea8d91,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
0d478144-d554-4f8e-92b1-6c4066c62de5,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:14,1
f0c7f2bf-b7e1-40af-85e5-2562d1af79cb,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
a48297ee-e099-4acd-a8d2-0a079d54a28c,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
8d8be635-8264-4629-84e2-a9086488a78f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:14,1
19efdc58-0dff-4dae-bff0-ba1c984589d4,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
ed69c17e-a3c9-457a-8822-22133c7fb685,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:14,1
c52f0085-ee91-4dd7-b946-c8ae607adbd5,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
e85447eb-0fa0-4dd0-89ea-b8a5cfe081eb,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
cdb7fd0f-16fa-46e9-a73c-4d535410154e,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
2cb74b6d-c333-4cbf-b298-e64e5f4fe095,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
0454b085-5454-4689-ba04-22e9b90ee94b,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
16470205-3205-495c-9923-32825139b6d4,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
ea5ebcfa-22c6-445b-9483-58ec0a27082f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:14,1
409e9286-7ffc-4bc3-9a7b-0dcf53042151,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
d093b33a-bde2-4ae1-a347-1fb28937fa1b,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
eb22a3ca-b538-46ee-a71a-109b511faf68,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:14,1
91d8cddd-2088-4cd0-89c9-dd819c42bbd6,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:14,1
62aa67a7-cc96-4c9a-9766-b6c1e15f20c3,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
4ac951fc-b05e-4911-9098-6114e21d4b1e,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:14,1
fc0ad5bb-d995-4c9f-9674-3c7321784416,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
82e6e22f-9e1e-404a-8f4d-c966fd62a9fc,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
5065e4ca-9eb9-45d6-a3c3-daf42107130d,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
deb6184a-6048-4f1c-b4c8-1fee33302b59,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
fdb45bda-c859-4568-b947-59a5879ae3d4,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:14,1
6b1c2810-c5b9-48ac-bd8a-2ff413b2d2e4,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
bfc614fa-a1c4-4e96-b38d-18fc5bd5a272,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
713c69f3-54e4-4c49-ad63-3a65256bd4bf,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:14,1
c1775a44-81e5-4bd8-83f5-585d46f41817,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
cc60ef90-fb22-40ee-9f0d-64bc66a5fea7,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:14,1
8f98838e-41b0-4eda-ac87-352b547b67b0,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
ee736d38-b6cb-4188-829f-95a35bca868a,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
5972314a-c08a-4848-b1ca-11b524dfbc15,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:14,1
28920ac1-20a2-4f0a-a2e0-150ed5f67272,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
11832a12-ac52-4089-8467-c36ccfae3b9a,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:14,1
dfc89d31-6c7c-4675-a6e4-2d6b4b24214f,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
5c50a8fd-56e8-496f-a11d-372158a9184e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:14,1
2a561779-cb6a-4d2c-afe3-e5ae607047f5,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:15,1
a45405ac-132f-4eb6-8131-886ee90ab055,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:15,1
aefb36d3-9edf-4ed6-8fda-2f30f040c533,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:15,1
cfca3391-9454-4b5d-b44b-18d63c072556,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:15,1
6bf6b736-af9b-423f-bc0f-61521081a97a,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:15,1
2dd1e139-8ecf-495d-936f-ddebd3c541f4,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:15,1
b3969b6b-2b63-4e47-bb19-9e800435e7fa,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:15,1
4685096a-84ab-409d-b484-96a43b9ddc34,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:15,1
f89d81af-e3b5-4a2e-8348-7dae4fed0e73,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:15,1
44ce2007-7e3b-41d4-8047-c3d34747d386,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:15,1
97356be5-8f69-466e-b3cf-7ec273899608,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:15,1
7e69aac5-85ca-438c-a4e0-a19bd5923d60,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:15,1
0d016cc5-cb6e-474e-b7c5-7cccd725efc6,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:15,1
23bdf239-9ebf-4375-978a-746a9a66ab80,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:15,1
e6686b7e-6fff-4f8f-ad2b-9b17af1b73c2,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:15,1
7a6033ab-4694-4936-b3bb-d03c3cde2d02,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:15,1
f6cd37e7-7044-4e19-b846-86a84e5b6eca,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:15,1
9bc15205-f6e7-4570-80bb-8f0bc6a62b26,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:15,1
076ccf7e-0978-4e32-a49b-62f6f1e4b26d,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:15,1
43bbfb7c-d854-42b3-b6bf-f535ec5f9cf4,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:15,1
06d731cc-597e-42d1-bd2f-766e300f3187,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:15,1
12a1be2b-1da8-4e9d-ae12-41f93826d08e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:15,1
7c297b09-a471-4804-bf9d-a06b3a31b931,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:15,1
42fc25f1-8f47-4cf4-9094-71407c00550f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:15,1
63b79f54-c044-4ef0-a5e7-6a88138e8642,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:15,1
a6d78bd7-92af-41a3-9b7b-dd978abbffd8,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:15,1
5fd15ce4-4554-4d25-91f0-bda7ace69f35,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:15,1
3586ec09-02c7-4782-b3fb-2e3ed8637b82,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:15,1
a8fa48ef-f7f3-409d-8be1-f520ac24a0a9,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:15,1
30b0b601-2444-4033-b402-61c26682bf48,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:15,1
e8b6eabb-70e5-43f5-8586-7db3c57285ad,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:15,1
db3d1ed9-78de-4235-be67-de2a3f866086,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:15,1
5b9c67f9-ce6f-494b-99cb-c055f43b1dfb,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:15,1
8a19798b-8a25-4125-b9b4-994fc084e914,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:15,1
e17eeb65-a05b-4555-90c0-9c218162a30b,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:16,1
d24571c3-87df-4f41-8986-fcf855c7ff06,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:16,1
7b589f96-9536-477f-9d27-c35843da86d0,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:16,1
feb607ed-04bd-44ff-a542-b065633f45a7,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:16,1
6d0c3323-7167-43e5-beca-c7e1ef3ee2d0,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:16,1
3b02653a-623c-4f9b-a608-dc8e9f76c9a3,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:16,1
bd80e4a2-20e6-4cd8-817d-262d55bbd997,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:16,1
8cd40362-f1b9-4414-bf7a-235be552e2de,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:16,1
0509918f-b31e-4999-a17c-9a230401f9af,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:16,1
408031f8-d36a-43e5-b902-2e059c99e1d5,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:16,1
7265a1d6-d595-4820-ac78-b68efdc04084,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:16,1
24f76cd8-0f96-4138-ab56-d0c2f95ce308,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:16,1
18ab6a24-aa8a-4573-acb5-f312a318e883,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:16,1
b5b07cc6-a6dc-4700-91e6-f12bd9bd4aa7,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:17,1
226794ca-7a25-43e0-81a1-6ebf00dce8dd,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:17,1
3560593d-491e-4f01-b7c7-d9711bd9ff83,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:17,1
e5088c73-460a-4805-9019-17045a076f51,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:17,1
a3ef4157-20fc-41d9-8112-11a29cfd32ac,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:17,1
d965e855-af34-4e2b-8786-86c9ce5f8569,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:17,1
b67f60f6-9933-4aa1-9165-1a8c3703b5e5,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:17,1
2731db68-d098-425b-8a24-07225697263c,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:17,1
bc0a99fc-1966-4db4-bbc6-a92cc1eef134,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:17,1
6cd38825-75c3-4cc2-9855-d44de41e531a,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:17,1
32b3efa2-4f04-40a1-9a1c-6b021a8cde53,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:17,1
bc846c7a-8cc8-40c8-b36b-684c6f490081,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:18,1
0cc5dfdd-e2cb-4a15-94c1-412c831ec971,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:18,1
a94fcec9-dacd-45e3-b82d-36dd147d6e9b,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:18,1
b9f2c96e-3791-4257-a6ec-a32170b2ac2d,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:18,1
eaad9e47-5047-42ab-8c17-e3281b52aac5,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:18,1
260aa4b3-582a-418b-9ada-f0a321da7c81,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:18,1
46933551-e23c-4931-b849-623a2d0e9a7f,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:18,1
1e93e61b-ffdf-4d36-8595-9fcca3e0de93,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:18,1
71b164c3-fe80-4d9e-ac5a-79622f8dc2a3,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:18,1
774bb182-7334-4c82-af78-9b27fd056fa4,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:18,1
4899303a-dc9e-48cf-ad11-e51fdc58bebd,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:18,1
eb6e89be-709a-4146-b388-8d938917a182,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:18,1
be06b7d4-9c2e-46e9-b067-148163daa1fc,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:18,1
08e80df2-9676-46df-bba3-5ef0371ac461,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:18,1
d60e3e0b-4f5d-4962-85a4-777edc8c57c3,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:18,1
136075c7-19e1-4793-a705-48b695569757,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:18,1
4aeb34c1-a1a0-4e57-9847-5b8927ac69be,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:18,1
977918a6-25ca-4893-8fe9-422a79671e7f,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:18,1
4232b428-b4f6-4bb0-bdc8-e89ce70825e2,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:18,1
11bd695c-1a7e-4b26-a4b2-ef70ce12c3f2,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:18,1
8690ff1b-877c-4af7-b75b-fb7d39325334,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:18,1
beff07e6-e17e-4d1a-b52d-e4e59cc88a5d,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:18,1
38b983d8-dbe7-4c62-be60-c22f4c7b007b,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:18,1
12066c71-696a-43ee-9ed3-70c34963d707,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:18,1
8292c9fb-3598-4f09-b69a-bb3d7eb75249,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:18,1
c96edc6c-217c-458e-a938-1dc499036007,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:19,1
1a6d8a28-135c-4f7d-b94a-37a384356b66,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:19,1
99857668-154b-43a7-ad4d-6216a35a020a,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:19,1
d1dc87af-6759-4182-8ddf-5eb24290d5f7,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:19,1
a9169061-67f2-4f5c-9f1e-884ac6efcd6d,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:19,1
30a267c7-23e7-44c0-9203-d4fa8e734edb,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:19,1
b81ca0fe-3805-4276-a637-69c4592c7487,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:19,1
43d84044-0a1a-45ef-bbf6-470301b8a742,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:19,1
4136d606-4920-4a23-8f90-693b355be3c6,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:19,1
8ae4bb56-a6ed-48e0-baf4-dcef4cbeefc5,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:19,1
640ecc36-f31b-44cc-81c9-505af5a2034c,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:19,1
ae22a434-f2e5-4dde-b8c2-41422442b7d5,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:19,1
82c73148-a89b-46ae-92cf-b2eaeca92092,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:19,1
3a264826-8aeb-4e06-b2fc-fcb470d3ba9d,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:19,1
a4460224-a892-48f6-b3f3-540feac698db,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:19,1
10e56c43-dec6-4488-994c-568b55a889d8,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:19,1
f44ca296-2c6b-4f6b-b0f2-a150ba14e97b,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:19,1
f9643973-78fa-4cb7-b7fb-c68ebce68d8f,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:19,1
30ecef4a-ae13-4513-95aa-5da5c149c1c5,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:19,1
a208a8d8-c796-4a4d-96a8-ed2f860a58b2,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:19,1
12e0d23c-a352-4808-af84-89046636f50e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:19,1
efd19834-80cc-4451-a417-8b8577d959d5,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:19,1
bd548a4d-bd40-4875-8682-cc102777c8f2,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:19,1
07c61eb4-b65b-4da6-847e-efa633c15f86,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:19,1
68fdb5d3-9404-4a5c-96c0-10f71ac6fb1e,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:19,1
e03c5031-4831-4b43-a3d0-b5ca4fe914be,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:19,1
f6776021-8282-4825-a3c7-6ec81224dff0,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:19,1
c7a4f915-eb7d-487e-bf58-ed34da2aa4f7,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:19,1
0bed5891-dbcf-4424-97a3-caa7bd3ec3c5,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:19,1
41b38466-24cc-452f-96ad-37b5ade5f44f,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:20,1
b43aa749-e9e0-42a6-adf7-4cc101751c6b,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:20,1
736d3508-b046-4534-ae2e-1c9c3c3a0903,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:20,1
938e4c0d-be02-4eda-b514-f2b15c207c54,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:20,1
a6db6797-064e-4872-a7c0-2d8abb0a457f,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:20,1
aecc3b0c-d5e0-4abe-8cef-99895f81a2ec,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:20,1
72eed8fc-1b6c-4e94-9036-82afd1c91742,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:20,1
5c630d45-5984-418c-bcbc-c140d02ebf2c,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:20,1
869e34ca-7577-4b23-bc4a-7d2c92578c9c,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:20,1
f217a585-afde-43a2-9541-3c80c4ed47b3,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:20,1
d387d88a-ecbf-41a4-bb53-58bed7760960,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:20,1
1fb44505-152a-42f1-a8c6-231373165264,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:20,1
22e5d4c8-c66f-4420-a336-d2bf597fc998,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:20,1
c048c27a-12b5-4a7e-9ab9-97f5f454f30a,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:20,1
a221afe0-20e3-4eeb-94ea-f28f525bd8d6,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:20,1
e1ef590c-9554-4483-8f9f-8c270a40e0c1,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:20,1
a39ab619-e859-43a6-8cea-bc3a34cb8c08,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:20,1
a3001d59-793e-424c-acd8-923259b82f6c,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:20,1
ebfaa25c-6fb4-4531-8948-0e3c016ec64a,3df8866d-ce90-4861-9dce-e0490bb94d89,2025-04-26 06:45:20,1
00fb4b11-8b91-4853-b9f7-67bf2a9c1872,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:20,1
5e063934-940d-4209-8b72-ac67b64c1576,e7f804a6-0af4-4c2a-8a32-4ba7b539d052,2025-04-26 06:45:20,1
d57e1462-9bbb-4b61-af66-bf8ae3e993aa,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:20,1
71eaa019-76bd-4e56-9d08-ddf4151bf13f,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:20,1
c6843f75-b3d1-4af6-9e13-2c44057c6399,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:20,1
36ab488d-d07a-468d-9558-82b54f98c2ad,e113c3ff-86a6-4f49-ac77-b745d236036f,2025-04-26 06:45:20,1
